fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.5941023579596731,-1.0738787019289788,-0.11726598659533732,-0.9643846879318503,0.19350284283479877,-1.0764942143121787,-0.8791143268087046,-0.009153237111643422,-0.3196453495397454,0.7899449283708002,-0.8241915293379478,0
-0.5389320909525712,0.7119321659492392,-0.44779040169775425,-0.9446688242216297,-0.40151816526212764,-0.2533104102260579,-0.5967485267212232,-2.0854465395992614,-0.45209515471260137,-0.7872615092242443,2.9950197882213505,1
3.6086348930434617,7.210299490728311,1.0395694662631227,-0.9841005516420709,0.010419455728052088,-0.07691388077903194,1.0974462738036643,0.8601483066029879,-1.1143441805768812,0.0013417095732779288,-0.25537282246741455,0
0.17207939201817685,-0.5778201275183628,0.4611517398338927,-0.8460895056705272,0.4223570767182318,0.21708033496601126,1.403342557231769,0.3586281852291522,2.1969009487445152,0.4394546089052353,-0.25537282246741455,0
-0.7759359186094876,0.21587359153862312,-0.034634882819732975,-0.5700674137274405,-0.40151816526212764,0.09948264866799399,0.39153177358496116,-1.3900053046275413,-0.05474573919403338,-1.0501292488234186,1.532343113411407,0
0.4090832196750932,-0.47860841263623943,4.014289202184876,-1.0038164153522913,4.7248166737267745,2.039844472585279,-0.6908704600837171,-0.33012611479087306,-1.7103683038547317,-0.6120163494914619,-1.0679709751396058,0
-0.42043017712411357,0.8111438808313626,-0.11726598659533732,-1.043248142772732,-0.6761432459222473,-1.3116895869082135,-1.702681243730525,-0.8115854313097361,-0.5845449598854573,-0.261526030025896,0.06966643860146224,0
-0.65743400478103,-0.47860841263623943,-0.9435770243513801,2.1802955738483174,0.3765862299415451,0.3934768644130372,0.2974098402224674,1.5054375294372946,-0.45209515471260137,0.9651900881035831,-0.9867111598723854,0
0.17207939201817685,-0.5778201275183628,-0.613052609248963,0.5537368177551272,-0.8592266330289938,0.09948264866799399,-0.38497417665561234,-0.5842296429536012,-0.8494445702311693,-1.3129969884225927,1.6136029286786258,1
1.9496080994450482,0.4142970213028698,0.21325842850707963,1.6775410492376954,-0.21843477815538093,0.6874710801580803,1.2150986905067815,1.3951031027350373,-0.7169947650583133,-1.575864728021767,-0.41789245300185224,0
0.4090832196750932,-1.3715138465753487,0.13062732473147526,-1.0235322790625117,-0.44728901203881427,-1.194091900610196,-1.5379678603461608,-0.07602258662814496,1.7995515332259475,-0.8748840890906358,-0.49915226826907105,0
0.4090832196750932,2.2001078891810883,-2.7614613074146743,-1.1023957339033936,-0.5388307055921873,0.6286722370090717,-0.5732180433805999,-0.2766306351776867,0.011479163392393141,-1.3129969884225927,-1.0679709751396058,0
0.8830908749889249,-0.37939669775411633,0.874307258711914,-0.510919822596779,-0.40151816526212764,0.8050687664560977,0.1797574235193502,-0.9787588051010271,-0.8494445702311693,-1.0501292488234186,0.8822645912736534,0
-0.3019282632956559,-0.280184982871993,-0.6956837130245673,-1.0038164153522913,-0.2642056249320676,-0.42970693967308377,-1.2556020602586795,-1.4000357070550091,-2.1077177193732997,-0.08628087029311354,0.5572253302047767,0
0.6460870473320096,-0.37939669775411633,0.7090450511607053,1.5000982758457109,0.9258363912617849,0.746269923307089,1.403342557231769,1.294799078460285,-1.9752679142004437,-0.6120163494914619,-1.3117504209412623,0
-1.368445487751778,0.017450161774376995,0.21325842850707963,-0.9052370968011888,-0.21843477815538093,0.15828149181700263,-1.1379496435555625,-1.3398532924901652,0.5412783840838171,4.294848123026456,1.1260440370753113,1
0.17207939201817685,-0.47860841263623943,-0.613052609248963,0.15941954355071764,-0.21843477815538093,-0.8412988417161442,-1.1379496435555625,0.3552847177533419,0.21015387115167858,0.5270771887716268,-0.8241915293379478,0
0.053577478189719176,0.6127204510671165,0.21325842850707963,-0.9841005516420709,-0.6303723991455606,-1.3116895869082135,0.15622694017872676,-0.6310381876151672,-0.7832196676447428,0.2642094491724523,-0.5804120835362899,0
0.8830908749889249,2.5969547487095817,-0.8609459205757758,-0.8658053693807478,-0.7676849394756204,-1.3116895869082135,0.2974098402224674,-0.31006530993593745,-0.9818943754040252,-1.4006195682889842,-0.09285319193297543,0
-0.06492443563873955,0.5135087361849932,-0.19989709037094167,0.19885127097115865,-0.03535139104863458,-0.07691388077903194,0.10916597349747988,-0.5909165779052588,-0.8494445702311693,0.5270771887716268,1.369823482876968,0
-0.65743400478103,-0.47860841263623943,-0.19989709037094167,-0.9643846879318503,-1.0880808669124271,-1.4292872732062307,-1.32619351028055,-1.614017625507866,0.7399530918430995,-0.7872615092242443,1.9386421897475026,1
-0.18342634946719721,1.5056258850062254,-0.8609459205757758,-0.27432945807413317,5.090983447940268,0.8050687664560977,0.15622694017872676,0.2282329536719593,-0.12097064178046285,0.0013417095732779288,-0.9054513446051666,0
0.5275851335035509,0.5135087361849932,-0.9435770243513801,-0.9841005516420709,-0.21843477815538093,0.2758791781150199,0.9092024070786768,-0.3869650618799068,-0.3196453495397454,-0.08628087029311354,-0.49915226826907105,0
-0.3019282632956559,0.7119321659492392,-1.191470335678193,0.8100430459879937,0.6512113106016648,-1.194091900610196,-1.32619351028055,0.6194186483435379,-0.3858702521261748,-0.9625066689570273,-0.49915226826907105,0
-1.2499435739233205,2.7457723210327667,-0.613052609248963,-0.3729087766252356,0.3308153831648585,-1.0764942143121787,-0.2908522432931186,0.09115078716310888,0.3426036763245346,-0.261526030025896,-1.1492307904068246,0
-0.3019282632956559,-0.37939669775411633,-0.44779040169775425,-0.9052370968011888,-0.8134557862523072,0.21708033496601126,-0.14966934324937795,-0.738029146841577,1.0048527021888116,-0.261526030025896,0.7197449607392158,0
-0.7759359186094876,0.21587359153862312,-0.613052609248963,1.381803093584388,0.010419455728052088,1.2754595116481668,1.5915864239567565,1.244647066322909,-0.12097064178046285,-0.5243937696250704,-0.8241915293379478,0
-0.8944378324379464,1.207990740359856,-1.2741014394537973,0.5143050903346864,0.23927368961148512,-0.40030751809857945,2.8387020410097987,0.7932789570864492,0.011479163392393141,0.0889642894396694,-1.393010236208481,0
-0.18342634946719721,1.3072024552419788,-0.5304215054733586,-0.7475101871194249,-0.584601552368874,-0.6061034691201097,-1.2556020602586795,-1.0590020245208438,-0.9156694728175988,-1.3129969884225927,0.9635244065408723,0
-2.553464626036359,5.027641763321601,-2.7614613074146743,-0.589783277437661,-0.44728901203881427,-0.723701155418127,-0.10260837656813107,-1.410066109482514,2.263125851330942,3.7691126438281084,2.6699805271524752,0
0.4090832196750932,1.207990740359856,0.37852063605828834,-0.8263736419603068,-0.721914092698934,0.2758791781150199,-0.6908704600837171,-1.0957801667549047,0.5412783840838171,-0.261526030025896,1.6948627439458448,0
-0.3019282632956559,1.0095673105956093,-0.36515929792215035,-0.7869419145398658,4.129795665629849,-1.194091900610196,-1.067358193533692,-0.2231351555644632,-0.05474573919403338,0.9651900881035831,-0.8241915293379478,0
3.0161253239011714,0.11666187665649978,1.7832494002435613,-0.8263736419603068,0.19350284283479877,-1.0764942143121787,-0.4555656266774827,0.7264096075699478,-0.45209515471260137,1.7537933069011054,-0.17411300720019426,0
-0.7759359186094876,-0.9746669870468558,0.37852063605828834,-0.9643846879318503,-0.8134557862523072,0.040683805518985344,-0.5026265933587295,-0.34349998469418824,1.865776435812377,0.4394546089052353,-0.6616718988035102,0
-1.012939746266404,0.11666187665649978,-1.1088392319025886,1.224076183902624,-0.03535139104863458,0.5698733938600631,1.1445072404849113,1.0607563551524926,0.9386277996023851,-0.6120163494914619,-0.8241915293379478,0
-1.012939746266404,0.017450161774376995,1.5353560889167484,-0.03773909355148725,-0.8134557862523072,0.09948264866799399,-0.8085228767868342,-0.8082419638339259,0.6075032866702436,0.17658686930606088,1.0447842218080925,1
0.4090832196750932,-0.37939669775411633,-0.282528194146546,-0.9446688242216297,0.10196114928142543,-0.4885057828220924,-0.17319982659000138,-0.24319596041943592,0.4088285789109611,-0.34914860989228746,-0.011593376665756598,0
0.17207939201817685,-1.1730904168111023,-0.613052609248963,0.09041402056494581,0.056190302504738755,-0.3121092533750665,1.9210131907254846,0.7330965425216053,1.2697523125345236,0.7899449283708002,-0.33663263773463337,0
1.4756004441312154,1.207990740359856,-0.11726598659533732,0.2974305895222611,-0.6761432459222473,-0.723701155418127,-0.4790961100181061,-0.7580899516965498,-0.9156694728175988,-0.261526030025896,2.2636814508163794,1
-0.06492443563873955,-0.9746669870468558,1.0395694662631227,-0.9841005516420709,0.8342946977084115,0.09948264866799399,0.5091841902880784,-0.54410803324373,1.203527409948097,-0.34914860989228746,0.47596551493755784,0
-0.06492443563873955,-0.9746669870468558,-0.282528194146546,1.2635079113230652,0.7427530041550382,-0.9588965280141615,0.7680195070349362,1.354981493025129,-1.2467939857497372,0.2642094491724523,-1.2304906056740434,1
-0.8944378324379464,0.9103555957134859,1.0395694662631227,1.105781001641301,-0.17266393137869426,1.5106548842442014,1.6857083573192504,0.993887005635991,-0.12097064178046285,0.8775675082371917,-0.6616718988035102,0
-0.8944378324379464,0.017450161774376995,-1.4393636470050057,-1.0038164153522913,0.6512113106016648,0.040683805518985344,-0.2908522432931186,-0.16629620847542947,-0.3858702521261748,-0.261526030025896,-1.4742700514757014,0
-1.2499435739233205,-1.2723021316932255,-0.44779040169775425,-1.1023957339033936,-0.40151816526212764,0.4522757075620458,-0.26732175995249513,-0.6845336672283906,0.3426036763245346,0.17658686930606088,-0.9867111598723854,0
-1.7239512292371522,-0.5778201275183628,-0.36515929792215035,-1.0235322790625117,-0.03535139104863458,1.9810456294362704,0.3209403235630908,-0.7514030167448922,3.7862986108187844,1.2280578277027576,0.394705699670339,1
-0.5389320909525712,0.5135087361849932,-0.19989709037094167,-0.1757501395230307,0.10196114928142543,0.3934768644130372,0.8150804737161831,0.3586281852291522,0.011479163392393141,1.490925567301932,-0.9867111598723854,0
0.4090832196750932,1.9024727445347183,-1.4393636470050057,-0.09688668468214869,0.10196114928142543,-1.2528907437592047,-0.314382726633742,0.08446385221148843,-0.6507698624718868,0.0013417095732779288,-0.5804120835362899,0
0.053577478189719176,-0.8754552721647325,0.4611517398338927,0.3171464532324815,-0.8134557862523072,-0.7824999985671356,-1.279132543599303,-0.009153237111643422,-0.5183200572990309,1.490925567301932,0.23218606913590134,0
-1.368445487751778,0.4142970213028698,-1.2741014394537973,-0.9841005516420709,-0.7676849394756204,-0.5473046259711011,-0.8085228767868342,-1.145932178892281,1.6671017280530915,-1.0501292488234186,0.394705699670339,0
-0.7759359186094876,4.779612476116292,-2.67883020363907,-0.6292150048581019,-0.21843477815538093,-1.0176953711631702,-0.4320351433368592,-1.2596100730703483,0.07770406597882261,3.94435780356089,2.5887207118852547,1
0.6460870473320096,-0.37939669775411633,-0.36515929792215035,0.7311795911471117,0.19350284283479877,-0.8412988417161442,-0.7849923934462109,0.7264096075699478,-0.3858702521261748,-1.2253744085562017,-0.8241915293379478,0
-0.42043017712411357,-0.9746669870468558,-0.613052609248963,-0.9841005516420709,-0.21843477815538093,0.2758791781150199,0.062105006816233,0.024281437646607347,1.0048527021888116,2.0166610465002797,-0.8241915293379478,0
-0.06492443563873955,-1.1730904168111023,-1.2741014394537973,-0.9052370968011888,0.010419455728052088,-0.2533104102260579,-0.5732180433805999,-0.5909165779052588,0.5412783840838171,0.5270771887716268,0.23218606913590134,0
-0.18342634946719721,-0.37939669775411633,-0.282528194146546,-0.5010618907416687,-0.17266393137869426,4.097803982800581,0.9562633737599237,-0.714624874510794,-0.9818943754040252,0.8775675082371917,0.638485145471997,1
-0.06492443563873955,-0.18097326798986968,0.047996220955871374,1.7169727766581362,0.6512113106016648,0.3934768644130372,0.5562451569693252,1.0106043430151164,0.3426036763245346,0.2642094491724523,-0.011593376665756598,0
0.6460870473320096,-0.280184982871993,0.29588953228268394,-0.7475101871194249,0.19350284283479877,-0.6649023122691183,-0.14966934324937795,-0.8851417157778952,-0.9818943754040252,0.3518320290388438,0.5572253302047767,0
-0.18342634946719721,-0.18097326798986968,-0.36515929792215035,0.13970367984049703,-0.44728901203881427,-0.42970693967308377,-0.902644810149328,0.43887140464896884,-0.7169947650583133,-1.1377518286898103,-0.9867111598723854,0
0.8830908749889249,-0.5778201275183628,0.047996220955871374,0.6523161363062296,-0.49305985881550063,-0.5473046259711011,0.10916597349747988,0.8267136318447372,-0.7169947650583133,0.0013417095732779288,-0.5804120835362899,0
1.1200947026458412,-1.470725561457472,-0.282528194146546,-0.9052370968011888,-0.2642056249320676,0.4522757075620458,0.9562633737599237,0.4923668842621924,1.600876825466665,-0.6996389293578533,-1.2304906056740434,0
-1.1314416600948618,-0.18097326798986968,-0.6956837130245673,1.2043603201924036,-0.5388307055921873,0.15828149181700263,0.3209403235630908,1.2279297289437836,0.9386277996023851,-0.5243937696250704,-0.9054513446051666,0
0.2905813058466345,1.1087790254777325,-0.282528194146546,0.6917478637266709,-0.40151816526212764,-0.37090809652407514,-0.33791320997436547,0.0376553075499225,-0.7832196676447428,-0.6120163494914619,0.31344588440312016,0
-1.012939746266404,0.6127204510671165,-0.7783148168001717,-0.19546600323325114,0.6512113106016648,-0.723701155418127,-0.2908522432931186,0.3586281852291522,0.4088285789109611,-0.43677118975867896,-1.2304906056740434,1
-0.7759359186094876,0.11666187665649978,-0.8609459205757758,1.184644456482183,0.10196114928142543,-0.13571272392804057,1.4739340072536393,0.6996618677633546,-0.5183200572990309,0.6146997686380182,-0.49915226826907105,0
1.0015927888173837,-0.08176155310774634,0.047996220955871374,-0.9052370968011888,-0.8134557862523072,-0.5473046259711011,0.6974280570130659,-0.9787588051010271,-1.3130188883361638,-0.08628087029311354,1.2885636676097492,1
-0.7759359186094876,0.6127204510671165,-0.44779040169775425,0.21856713468137906,-0.5388307055921873,0.2758791781150199,1.3798120738911457,0.27504149833352526,-0.3196453495397454,0.9651900881035831,-0.6616718988035102,0
-0.8944378324379464,0.8111438808313626,2.0311427115703733,1.6972569129479156,-0.08112223782532126,0.3934768644130372,-0.5496875600399764,1.2613644037020344,-0.25342044695331883,0.17658686930606088,-1.2304906056740434,0
-0.06492443563873955,0.017450161774376995,-0.36515929792215035,1.0860651379310806,0.2850445363881718,0.922666452754115,0.25034887354122054,0.47230607940721964,-1.1143441805768812,0.7899449283708002,-0.09285319193297543,0
-0.06492443563873955,-0.5778201275183628,-0.19989709037094167,-0.01802322984126684,-0.49305985881550063,-0.13571272392804057,0.7444890236943127,-0.7447160817932346,0.3426036763245346,1.490925567301932,1.6948627439458448,0
0.5275851335035509,-0.280184982871993,0.21325842850707963,1.3226555024537263,0.19350284283479877,-0.018115037630023298,1.450403523913016,1.5288418017680776,-0.9818943754040252,-0.261526030025896,-1.3117504209412623,1
-0.06492443563873955,-0.8754552721647325,3.105347060653229,2.1901535057034276,-0.17266393137869426,-0.8412988417161442,-0.5732180433805999,1.2747382736053123,-2.240167524546156,0.0889642894396694,-0.8241915293379478,0
0.5275851335035509,-0.5778201275183628,0.29588953228268394,1.5592458669763725,0.7885238509317248,0.746269923307089,1.238629173847405,1.2613644037020344,-1.9752679142004437,-0.9625066689570273,-1.2304906056740434,0
-1.012939746266404,0.5135087361849932,-0.5304215054733586,-1.1023957339033936,6.372567157687493,-1.370488430057222,1.1680377238255346,-0.54410803324373,-0.45209515471260137,1.140435247836366,-0.9054513446051666,0
0.17207939201817685,0.4142970213028698,-0.5304215054733586,0.13970367984049703,-0.8592266330289938,0.09948264866799399,-0.38497417665561234,-0.7948680939306108,-0.25342044695331883,0.9651900881035831,1.6948627439458448,1
-0.3019282632956559,0.21587359153862312,-0.7783148168001717,-1.0235322790625117,-0.5388307055921873,-1.0764942143121787,-0.4085046599962358,-0.24319596041943592,-0.3858702521261748,-1.1377518286898103,-1.0679709751396058,0
-1.012939746266404,-0.6770318424004861,-0.36515929792215035,1.3226555024537263,-0.17266393137869426,-0.42970693967308377,-0.314382726633742,1.7829453299308058,1.335977215120953,-0.34914860989228746,-1.5555298667429203,0
0.6460870473320096,-0.18097326798986968,-0.19989709037094167,0.23828299839159947,0.056190302504738755,0.9814652959031236,0.9092024070786768,0.7264096075699478,-0.3858702521261748,-0.34914860989228746,-1.3117504209412623,0
0.7645889611604673,-1.3715138465753487,0.047996220955871374,-1.0038164153522913,0.4223570767182318,0.8638676096051063,0.3444708069037143,0.15802013667964754,0.6737281892566731,2.7176416854314116,-0.742931714070729,0
-0.7759359186094876,-0.9746669870468558,1.2874627775899352,-0.3729087766252356,0.056190302504738755,-1.0764942143121787,-1.1379496435555625,-0.7112814070349838,0.5412783840838171,-1.0501292488234186,0.8822645912736534,0
-2.079456970722527,-0.6770318424004861,-0.44779040169775425,-0.9841005516420709,0.056190302504738755,0.746269923307089,0.22681839020059708,-0.784837691503143,2.0644511435716595,0.0013417095732779288,-0.09285319193297543,0
0.5275851335035509,0.31508530642074645,2.9400848531020203,0.7508954548573321,-0.21843477815538093,1.3342583547971754,0.5091841902880784,1.2279297289437836,-0.8494445702311693,-0.34914860989228746,-1.5555298667429203,0
-0.3019282632956559,-0.9746669870468558,-0.44779040169775425,-0.6094991411478815,-0.08112223782532126,-1.0176953711631702,-1.114419160214939,-0.34349998469418824,1.5346519228802356,1.315680407569149,0.23218606913590134,0
-0.42043017712411357,-0.9746669870468558,0.047996220955871374,-0.9446688242216297,-0.2642056249320676,0.4522757075620458,0.22681839020059708,-0.9453241303427763,0.8724028970159556,0.8775675082371917,0.8010047760064346,1
0.2905813058466345,-0.9746669870468558,-0.11726598659533732,1.1452127290617418,0.10196114928142543,0.040683805518985344,-0.314382726633742,0.8935829813612387,-1.7765932064411611,0.4394546089052353,-0.9054513446051666,0
-0.8944378324379464,-0.5778201275183628,-0.19989709037094167,-0.9841005516420709,-0.30997647170875425,0.2758791781150199,-0.22026079327124826,-0.701251004607516,1.733326630639521,0.8775675082371917,0.31344588440312016,0
-0.18342634946719721,-0.7762435572826092,-0.7783148168001717,0.021408497579174172,-0.08112223782532126,-0.42970693967308377,-0.902644810149328,-0.18301354585455484,-0.45209515471260137,-1.4006195682889842,-0.25537282246741455,0
-0.42043017712411357,0.31508530642074645,-1.6046258545562142,0.21856713468137906,-0.08112223782532126,-0.07691388077903194,-0.1261388599087545,0.4923668842621924,0.21015387115167858,0.0889642894396694,-0.8241915293379478,0
-0.06492443563873955,0.6127204510671165,0.21325842850707963,0.49458922662446597,-0.7676849394756204,0.5110745507110545,-0.24379127661187172,-0.2833175701293443,0.6075032866702436,-1.2253744085562017,1.16667394470892,1
-0.5389320909525712,0.21587359153862312,-0.282528194146546,-0.8165157101051966,-0.35574731848544094,-1.6056838026532565,1.6857083573192504,-0.10945726138639573,0.07770406597882261,1.140435247836366,-0.49915226826907105,0
0.6460870473320096,0.6127204510671165,0.7090450511607053,-1.043248142772732,-0.584601552368874,-1.0764942143121787,0.7680195070349362,-0.7781507565514854,-0.45209515471260137,0.3518320290388438,0.638485145471997,0
-0.42043017712411357,-0.5778201275183628,-0.6956837130245673,2.111290050862546,0.19350284283479877,0.5110745507110545,-0.008486443205637314,2.0303619231418764,0.7399530918430995,-1.0501292488234186,-1.393010236208481,0
-0.42043017712411357,-0.18097326798986968,-0.44779040169775425,1.2043603201924036,0.010419455728052088,2.6278329040753654,2.038665607428602,0.9437349934986149,-0.05474573919403338,-0.6996389293578533,-0.41789245300185224,0
-0.42043017712411357,-0.47860841263623943,0.21325842850707963,1.9535631411807821,-0.35574731848544094,0.4522757075620458,-0.1261388599087545,1.7428237202208974,0.47505348149738763,-0.6996389293578533,-1.393010236208481,0
0.4090832196750932,-0.08176155310774634,0.29588953228268394,-0.19546600323325114,-0.9049974798056805,-0.4885057828220924,-0.5732180433805999,-0.7647768866482073,-0.3858702521261748,3.0681320048969765,1.7761225592130636,0
0.053577478189719176,0.7119321659492392,3.3532403719800423,-1.0629640064829526,-0.08112223782532126,-1.0176953711631702,-0.14966934324937795,-0.6778467322767331,-0.3858702521261748,0.5270771887716268,-0.25537282246741455,0
0.6460870473320096,0.21587359153862312,-0.11726598659533732,-0.9249529605114092,-0.721914092698934,-0.723701155418127,-0.24379127661187172,-0.376934659452439,-0.12097064178046285,1.490925567301932,0.31344588440312016,0
-0.42043017712411357,-0.47860841263623943,0.37852063605828834,-1.0038164153522913,-0.6303723991455606,-0.37090809652407514,-0.6202790100618467,-0.3501869196458458,0.6737281892566731,0.4394546089052353,-0.6616718988035102,0
0.17207939201817685,-0.7762435572826092,0.37852063605828834,0.3368623169427019,0.19350284283479877,0.3934768644130372,0.8150804737161831,0.6093882459160701,0.7399530918430995,0.4394546089052353,-0.5804120835362899,0
0.4090832196750932,-0.5778201275183628,-0.7783148168001717,-0.9841005516420709,-0.21843477815538093,-1.0764942143121787,0.4856537069474549,-0.6912206021800482,0.4088285789109611,0.3518320290388438,0.5572253302047767,0
-0.5389320909525712,1.8032610296525955,-2.10041247720984,-0.29404532178435355,0.010419455728052088,-0.07691388077903194,0.13269645683810333,0.14130279930048503,-0.5845449598854573,0.6146997686380182,-0.41789245300185224,0
-0.7759359186094876,1.0095673105956093,0.7090450511607053,-0.7672260508296453,-0.35574731848544094,-0.07691388077903194,-0.5026265933587295,-0.905202520632868,1.1373025073616676,0.8775675082371917,0.8822645912736534,1
0.8830908749889249,0.21587359153862312,0.543782843609497,-0.8263736419603068,0.3765862299415451,-0.37090809652407514,0.8621414403974299,0.14130279930048503,0.011479163392393141,0.3518320290388438,-0.5804120835362899,0
1.4756004441312154,0.017450161774376995,0.543782843609497,0.1002719524200562,0.19350284283479877,-0.3121092533750665,-0.9732362601711984,0.3586281852291522,0.47505348149738763,-0.43677118975867896,-0.33663263773463337,0
1.9496080994450482,-0.7762435572826092,0.543782843609497,-1.043248142772732,0.010419455728052088,-0.2533104102260579,-0.7614619101055874,-0.6979075371316686,-1.2467939857497372,-1.2253744085562017,-0.011593376665756598,0
-0.18342634946719721,1.406414170124102,1.0395694662631227,0.6523161363062296,0.3765862299415451,1.8634479431382531,2.250439957494213,1.4887201920581692,0.2763787737381051,0.0889642894396694,-1.2304906056740434,0
-0.42043017712411357,-0.8754552721647325,-0.44779040169775425,-0.9841005516420709,0.010419455728052088,-0.7824999985671356,-1.1379496435555625,-1.2194884633604401,-0.05474573919403338,0.17658686930606088,0.9635244065408723,1
-0.06492443563873955,-0.08176155310774634,0.29588953228268394,0.35657818065292235,0.4223570767182318,0.9814652959031236,1.2621596571880285,0.6127317133918803,-0.5183200572990309,0.2642094491724523,-0.8241915293379478,0
3.2531291515580865,-0.47860841263623943,0.543782843609497,-0.9643846879318503,-0.08112223782532126,-0.9588965280141615,-0.07907789322750763,-0.10945726138639573,-1.5116935960954492,0.0013417095732779288,0.31344588440312016,0
-0.42043017712411357,-0.47860841263623943,-1.1088392319025886,0.21856713468137906,0.19350284283479877,0.5110745507110545,0.9562633737599237,0.3385673803742166,-0.05474573919403338,-0.08628087029311354,-0.7971049242488778,0
-0.42043017712411357,-0.37939669775411633,0.4611517398338927,2.150721778282987,0.2850445363881718,-0.7824999985671356,-0.2908522432931186,1.6224588910911724,-0.5183200572990309,-0.173903450159505,-1.0679709751396058,0
0.5275851335035509,-0.9746669870468558,-0.19989709037094167,2.150721778282987,0.4223570767182318,-0.19451156707704922,1.3798120738911457,2.063796597900127,-0.3858702521261748,-0.261526030025896,-1.2304906056740434,0
2.5421176685873386,-1.0738787019289788,1.2874627775899352,-1.0629640064829526,-0.30997647170875425,0.6286722370090717,-0.17319982659000138,-0.34349998469418824,-0.6507698624718868,0.17658686930606088,-0.011593376665756598,1
0.4090832196750932,-0.6770318424004861,0.047996220955871374,1.0860651379310806,-0.1268930846020079,0.09948264866799399,1.7562998073411207,0.7264096075699478,-0.6507698624718868,0.0889642894396694,-0.742931714070729,0
-0.65743400478103,0.017450161774376995,0.047996220955871374,0.3368623169427019,-0.35574731848544094,0.5110745507110545,-0.22026079327124826,-0.5173602934370997,0.47505348149738763,-1.75110988775455,1.2885636676097492,0
-0.7759359186094876,1.1087790254777325,-0.7783148168001717,-0.31376118549457416,-0.40151816526212764,0.5698733938600631,-0.008486443205637314,-0.7647768866482073,0.2763787737381051,-0.5243937696250704,0.5572253302047767,1
-0.7759359186094876,-0.6770318424004861,-0.5304215054733586,-0.9249529605114092,-0.35574731848544094,0.3346780212640285,0.27387935688184395,-0.24319596041943592,1.998226240985233,1.9290384666338882,-0.011593376665756598,1
0.17207939201817685,0.21587359153862312,1.452724985141144,1.4212348210048287,0.19350284283479877,0.2758791781150199,0.6974280570130659,1.1944950541855328,-0.7832196676447428,0.2642094491724523,-0.742931714070729,1
-0.18342634946719721,-0.37939669775411633,-0.613052609248963,1.224076183902624,0.3308153831648585,0.5110745507110545,1.026854823781794,1.3349206881701934,1.5346519228802356,-0.6120163494914619,-0.6616718988035102,0
-1.012939746266404,0.017450161774376995,-0.7783148168001717,2.249301096834089,0.056190302504738755,0.3934768644130372,-0.6438094934024702,1.6492066308977655,-0.5845449598854573,-0.34914860989228746,-1.3117504209412623,0
0.5275851335035509,-0.5778201275183628,1.2874627775899352,0.6917478637266709,-0.6761432459222473,0.746269923307089,0.5327146736287018,-0.10945726138639573,-1.1805690831633107,-1.838732467620941,0.5572253302047767,0
-2.434962712207901,-1.470725561457472,-0.11726598659533732,-1.0235322790625117,-0.17266393137869426,0.2758791781150199,-0.9497057768305749,-1.4134095769583241,1.5346519228802356,1.315680407569149,1.0447842218080925,1
-0.7759359186094876,-0.7762435572826092,-0.36515929792215035,1.0663492742208602,-0.49305985881550063,-0.8412988417161442,-1.067358193533692,-0.12951806624136847,-0.05474573919403338,-1.3129969884225927,1.1260440370753113,0
-0.3019282632956559,-0.280184982871993,0.047996220955871374,-0.6686467322785429,0.3765862299415451,-0.7824999985671356,0.062105006816233,-0.2164482206128056,0.47505348149738763,-0.173903450159505,-0.09285319193297543,0
0.8830908749889249,0.11666187665649978,1.2874627775899352,0.6326002725960093,-0.721914092698934,0.5698733938600631,1.3798120738911457,-0.07602258662814496,-0.3858702521261748,-0.9625066689570273,1.4510832981441881,1
-1.012939746266404,0.11666187665649978,-1.0262081281269846,1.8056941633541284,-0.1268930846020079,-0.9000976848651528,0.08563549015685644,0.8534613716513304,-0.5183200572990309,0.4394546089052353,-0.33663263773463337,0
0.7645889611604673,1.0095673105956093,-0.034634882819732975,-0.27432945807413317,-0.03535139104863458,-0.3121092533750665,-0.17319982659000138,0.05771611240485812,0.8724028970159556,-0.43677118975867896,0.31344588440312016,0
0.6460870473320096,-1.0738787019289788,-0.36515929792215035,-0.9841005516420709,0.056190302504738755,-0.723701155418127,-0.7379314267649639,-0.04258791186989419,2.1969009487445152,1.4033029874355405,-0.09285319193297543,0
0.4090832196750932,-0.280184982871993,-0.11726598659533732,-0.9643846879318503,0.056190302504738755,-0.4885057828220924,-0.14966934324937795,-0.24319596041943592,0.47505348149738763,-0.43677118975867896,-0.011593376665756598,0
-0.06492443563873955,-1.2723021316932255,-0.034634882819732975,-0.3334770492047946,0.6054404638249782,-0.2533104102260579,-0.4790961100181061,0.5258015590204431,1.600876825466665,-0.8748840890906358,-1.2304906056740434,1
-1.6054493154086944,0.9599614531545476,0.37852063605828834,-0.9249529605114092,-0.44728901203881427,-1.0764942143121787,-0.9497057768305749,-0.8717678458746172,0.6737281892566731,-0.8748840890906358,-0.011593376665756598,0
0.053577478189719176,-0.5778201275183628,0.29588953228268394,1.6972569129479156,0.3308153831648585,1.393057197946184,0.9327328904193003,1.7294498503175821,1.203527409948097,2.8928868451641936,-0.8241915293379478,1
0.2905813058466345,-0.18097326798986968,1.2874627775899352,-0.8263736419603068,-0.6303723991455606,-0.2533104102260579,-0.5967485267212232,-1.2462362031670704,1.203527409948097,-0.6120163494914619,1.9386421897475026,1
